project_name,class_name,implements,method_count,average_param_count,total_param_count,total_var_count,average_var_count,total_line_count,average_line_count,class_last_name,class_last_name_is_different,class_implements_last_name,w2v_0,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_60,w2v_61,w2v_62,w2v_63,w2v_64,w2v_65,w2v_66,w2v_67,w2v_68,w2v_69,w2v_70,w2v_71,w2v_72,w2v_73,w2v_74,w2v_75,w2v_76,w2v_77,w2v_78,w2v_79,w2v_80,w2v_81,w2v_82,w2v_83,w2v_84,w2v_85,w2v_86,w2v_87,w2v_88,w2v_89,w2v_90,w2v_91,w2v_92,w2v_93,w2v_94,w2v_95,w2v_96,w2v_97,w2v_98,w2v_99,implements_name,pattern
osate2-core,ComponentPrototype,,5,0.5,2,2,0.5,0,0.0,prototype,True,,-0.9140384400263428,0.2903956723709901,-0.07148926655451457,0.4730668286482493,0.4003247167915106,-0.9747394939263662,0.16743301451206208,-0.16927593909204006,-0.7152036468187968,-0.09002242906329533,-0.09963342882692813,-0.04638079529007276,-0.10402104631066322,0.30403953343629836,0.026419912278652192,0.274195463458697,-0.01633865446783602,-0.17405121127764384,-0.6502319554487864,-0.8050439556439718,-0.5382799088954926,0.4032803018887838,0.3506102830171585,0.11747889618078868,0.571209067106247,0.30886081599940857,-0.764505578391254,0.8767731533696254,-0.8689231197039287,0.27088700036207836,0.634410877029101,0.4968111087878545,0.2712029224261642,-0.4393546690543493,-0.6156531274318695,-0.026737690654893717,0.19639091715216636,-0.13914444148540497,0.2920256013671557,-0.15643491521477698,-0.1611433245241642,-0.4055377796292305,0.41854862744609517,-0.021264325827360153,0.2768189112345378,0.008360071976979574,-0.003962652881940206,-0.6955799079189698,0.3624335785706838,0.4811063746611277,0.24846552053155999,-0.32601751685142516,0.4272865248223146,0.017542866989970207,0.1097492918682595,0.37000434497992196,0.6994192639986674,0.23050757745901743,0.1433970093727112,1.1166494965553284,-0.16443072569866976,-0.005572785437107086,0.5651771128177643,0.46509794890880585,-0.49351953466733295,0.08737013339996338,0.4714562485615412,-0.20346830810109776,0.14774390955766042,0.5766867130994797,-0.09402968585491181,0.0027670820554097494,0.12334560807794333,0.1459617239733537,-0.03951987276474635,0.0288864533106486,0.11273946221917867,0.1257121394077937,-0.1401066154241562,-0.7331123540798823,-0.08930157373348872,-0.037425112538039686,-0.1177549218138059,0.5355407416820526,0.062204344446460405,0.33133720060189564,-0.00966213842233022,0.48437885840733846,0.1123844454685847,0.5296159108479818,0.5139358212550481,0.21942145129044852,0.40787896936138474,-0.012884761020541192,0.5908498585224151,-0.40776872436205547,0.18071100364128748,-0.1138398782738174,-0.020532438531517982,0.23606163502360383,,Prototype
osate2-core,ComponentPrototypeActual,,10,0.5,3,3,0.5,0,0.0,actual,True,,-0.540491516556358,0.32826260624763864,0.2204607940123727,0.45417539852981764,0.34388289495836943,-0.7475357012202343,0.49812853584686917,-0.1069472290109843,-0.8688988647966956,-0.18530680019951737,0.01280105928890407,-0.05815932240026692,0.17679283232428133,0.2636260324312995,-0.28159987336645526,0.39847382654018776,0.013832895395656427,-0.2468222794122994,-1.1703058232863743,-0.9280314194329549,-0.616160499669301,0.6419301433488727,0.4821254626537363,-0.03359482126931349,0.6596134026379635,0.48540196862692636,-0.18443020363338292,0.3614869061857462,-0.9950032976145545,0.23910279758274555,0.6463189084703723,0.34384964055304107,0.1556648952634229,-0.3868748410604894,-0.5736693915193124,-0.1129447763475279,0.3371359072625637,-0.3633168550829093,0.32707400037907064,-0.3647029185279583,-0.02834023131678502,-0.6396663657700022,0.5453977298845226,-0.09788288734853268,0.3826463895384222,0.033663846319541335,-0.3498963490128517,-1.115320702161019,0.24869077512994409,0.6351187418525418,0.30932946263540845,-0.729085203881065,0.27735520953622955,-0.07509725692216307,0.11767350121711691,0.47751814130848896,0.9593847164263328,0.2749199283231671,-0.11125239916145802,1.0068084969340514,-0.016130867647007108,-0.21025278776263198,0.40389347906845313,0.18761195242404938,-0.5760514800980067,0.3214885921527942,-0.09755349655946095,-0.5800702931980292,0.39754438245048124,0.507336520725706,-0.3828503379287819,0.2974273622967303,0.06478162517305464,0.014334235961238543,-0.24297451321035624,-0.3132345763345559,0.37672344222664833,-0.28472144102367264,-0.13471875007962808,-0.4699706638542314,0.3304964934165279,-0.1172902804100886,-0.34652599102507037,0.6054265031901499,0.20203439666268727,0.46666813160603243,-0.32783093707015115,0.41268248747413355,0.18025498224111894,0.918385644753774,0.39335201603050035,0.16646564418139556,0.6118011390790343,0.06326409623337288,0.7198516459514698,-0.3480102765606716,0.24520064746805778,-0.41620878751079243,-0.10421258901866774,0.09783994220197201,,Prototype
osate2-core,ComponentPrototypeBinding,,5,0.0,0,0,0.0,0,0.0,binding,True,,-0.7188432718394324,0.8358081344049424,0.4830747335217893,0.9707404114305973,0.28882935480214655,-0.797608790686354,0.7149419486522675,-0.13199082342907786,-0.958330936729908,-0.15457642916589975,0.3985839672386646,-0.07076206034980714,0.6404800266027451,0.08624248951673508,-0.5315268617123365,0.32561883702874184,0.05228456109762192,-0.6236484237015247,-1.9251389279961586,-0.9785586595535278,-0.8321158488979563,0.9539228398352861,0.5010085422545671,0.02033625729382038,0.4764925688505173,0.2990980688482523,0.19639559462666512,0.1951094656251371,-1.3127853497862816,-0.013013816438615322,0.43537575425580144,0.37959316093474627,0.12970884272363037,-0.25908136647194624,-0.6671983264386654,0.14250102452933788,0.7339163240976632,-0.8208594098687172,0.40230365097522736,-0.3041266198270023,0.08084115805104375,-0.9962742030620575,0.7922985032200813,-0.42090573348104954,0.5444572381675243,0.19578661397099495,-0.48589765653014183,-1.634276419878006,0.28029508981853724,0.8561526760458946,0.639110054820776,-0.8720435276627541,0.2660941951908171,-0.12492990028113127,-0.055094849318265915,0.2614644803106785,1.3442983590066433,0.3353285454213619,-0.4027296667918563,0.8534422665834427,0.2295393708627671,-0.3638084661215544,0.20106539223343134,-0.42819642275571823,-0.652410083450377,0.3251836998388171,-0.5208316519856453,-0.9656995795667171,0.5523186810314655,0.4793453586753458,-0.8231016360223293,0.4512979555875063,-0.06919850874692202,0.033404020592570305,-0.45430268347263336,-0.6541146086528897,0.7355604590848088,-0.570578046143055,-0.08516274578869343,-0.39818126894533634,0.7442387482151389,-0.09452492883428931,-0.8097577188163996,0.5332006998360157,0.007281164813321084,0.5749903284013271,-0.7053896356374025,0.45184899121522903,0.5545383095741272,1.7809842564165592,0.6356364488601685,0.3659120574593544,0.7081229016184807,0.1978132352232933,1.3633126839995384,-0.5277334302663803,0.19639203138649464,-0.4282024931162596,-0.19219415728002787,-0.25252849981188774,,Prototype
osate2-core,FeatureGroupPrototype,,4,0.5,1,1,0.5,0,0.0,prototype,True,,-0.3895097289766584,0.328406144465719,0.3019092859966414,0.5657417976430484,0.3793713322707585,-0.9794360526970455,0.6674737653562001,-0.11652955306427819,-1.0319667479821615,-0.2090218755017434,-0.026132130197116306,-0.006293886474200657,0.44839728091444286,0.4426305719784328,-0.4440357248697962,0.39282615928511533,0.027727181557565928,-0.16392630445105688,-1.5001969231026513,-0.9674187962497983,-0.9750047283513206,0.8930170227374349,0.44958966225385666,-0.1972480501447405,0.9164171069860458,0.39085805469325613,-0.009258560636746032,0.3575402572751045,-1.2562600076198578,0.04314327319817884,0.8227773308753967,0.17994953372648784,0.0621583666652441,-0.2811119370162487,-0.6585416495800018,-0.19896691162804409,0.2989509994430201,-0.4882871705506529,0.39904291262584074,-0.4052321623478617,-0.08422118611633778,-0.6769770237484148,0.47355074009725023,-0.12966169949088777,0.3747001034872873,0.11417315155267715,-0.589789771607944,-1.4715959704481065,0.44660320558718275,0.8739872127771378,0.510976487712469,-1.014950122152056,0.32803205081394743,-0.05169490245836122,0.240185789032174,0.5863875432738236,1.3636534341744013,0.3805111071893147,-0.2966596952506474,1.334297320672444,0.013686157363866056,-0.4305396942155702,0.3755406548402139,0.10217681846448354,-0.6411563370909009,0.4710804766842297,-0.6011576184204647,-1.0875024742313795,0.5426374338567257,0.6198121011257172,-0.5589627282960075,0.47048966586589813,0.15344648133032024,-0.11274297216108867,-0.30012012858475956,-0.4383368816758905,0.5459726351712432,-0.5775285831519535,-0.11092318394886595,-0.5826181231864861,0.5025693790188858,-0.08358597389555403,-0.6719715166836977,0.7731676527432033,0.3118551354855299,0.6267937863511699,-0.5489259756037167,0.43096041466508594,0.3750023676880768,1.4956896156072617,0.33716016688517164,0.1497095786035061,0.8087162769266537,0.1650309025176934,0.7161421648093632,-0.4093953179461615,0.309243766857045,-0.5148240061742919,-0.14182780337120807,-0.09926774113305978,,Prototype
osate2-core,FeaturePrototype,,6,0.5,2,2,0.5,0,0.0,prototype,True,,-0.6645770077011548,0.2556162616237998,0.01017676736228168,0.3414058042690158,0.35692031926009804,-0.7803974561393261,0.2808219250291586,-0.14817654172657058,-0.7184040052816272,-0.16160812909947708,-0.07474889792501926,-0.010269099613651633,0.021609559655189514,0.2705602708738297,-0.0561910942196846,0.2987712223548442,0.02015096985269338,-0.07129662577062845,-0.7245079148560762,-0.7617832394316792,-0.5333851994946599,0.40405094157904387,0.3529324037954211,0.06598347635008395,0.5674025192856789,0.3791832985007204,-0.4951278858934529,0.5926559712970629,-0.7594291418790817,0.27776539826299995,0.6086879754438996,0.38198016909882426,0.1581605852697976,-0.42933846823871136,-0.535328334197402,-0.12049207714153454,0.1880899139214307,-0.127930729649961,0.35541807673871517,-0.23288509319536388,-0.11981689219828695,-0.4196567893959582,0.44028229312971234,-0.02551547670736909,0.22336893947795033,-0.05970178870484233,-0.13934508804231882,-0.7646365441614762,0.2997872354462743,0.45580080803483725,0.2302824122743914,-0.4293518392369151,0.27969021745957434,-0.05159492912935093,0.11557367975910893,0.41061306197661906,0.7020697053521872,0.21780786849558353,0.0663848496042192,0.9855003980919719,-0.0628869462525472,-0.06750397942960262,0.48369624046608806,0.3711807345971465,-0.48069282388314605,0.12361081829294562,0.2269137571565807,-0.3112625367939472,0.2116617732681334,0.5186319989152253,-0.11848830617964268,0.02773676486685872,0.12951794604305178,0.12282527919160202,-0.11146978754550219,-0.056961252354085445,0.14479551184922457,-0.010957435704767704,-0.16202004825754557,-0.5856935735791922,0.06082001607865095,-0.08513425919227302,-0.09749120706692338,0.4919680040329695,0.1474224779958604,0.3480343143455684,-0.11516892164945602,0.4222590602003038,0.06758442427963018,0.5084730871021748,0.37419138941913843,0.11080859135836363,0.4884830112569034,-0.0022898735478520393,0.48480740562081337,-0.35585378808900714,0.17848708271048963,-0.21482150070369244,-0.06975427910219878,0.1716738345567137,,Prototype
osate2-core,Prototype,,3,1.0,3,3,1.0,0,0.0,prototype,False,,-0.9581822335927023,0.4015851964553197,-0.2158778618193335,0.48767713291777504,0.4703449176417457,-0.9628831127451526,0.22122960206535128,-0.23356298719429308,-0.8534448105427954,-0.2247276831832197,-0.11609275421748559,0.057310553888479866,0.040514488187101155,0.3536447843329774,0.0338543016049597,0.1483739290528724,0.14938111354907355,0.008614131559928259,-0.7288052870167626,-0.7667190449105369,-0.6833955066071616,0.36183420734273064,0.2676600832492113,0.23310893939601052,0.5385408716069328,0.2857048594289356,-0.6837996721992062,0.8927564191011091,-0.7874865647819307,0.3010481988183326,0.7137797367241647,0.35760537353861666,0.19103192649264303,-0.5801863817291127,-0.646933548980289,-0.0794528730524083,0.1804350655939844,-0.07355003638399972,0.4898498443265756,-0.2063668908344375,-0.2600151412189007,-0.48401572927832603,0.5540324139098326,-0.04194174293014738,0.16885994374752045,-0.047410049786170326,-0.052110558996597924,-0.8501071247996556,0.3621282132549418,0.43569467547867036,0.29239108114658546,-0.29880546530087787,0.35379108579622376,-0.10017144845591651,0.07060288161867195,0.34633970964286065,0.6900368804732958,0.22276663676732117,0.022483835617701214,1.0227808410094843,0.011049624739421738,-0.04763008985254499,0.5213299935890569,0.42485303949150777,-0.4798111634122001,-0.012328411762913069,0.3562231314265066,-0.2772766649723053,0.16149777587917116,0.6569174201124244,0.050477993571095996,-0.16655874904245138,0.2093253719051265,0.2430157052973906,-0.05057887898551093,-0.0190284616417355,0.08894393934557836,0.2065816062192122,-0.16293043037876487,-0.7619626803530587,0.010415870282385085,-0.09444238680104415,-0.0890684545867973,0.37672431477242047,0.14742396934889257,0.25684590492811465,-0.057712342176172465,0.48189411581390434,0.10167328454554081,0.5524389031860564,0.5049704778939486,0.13123214027533928,0.500684185574452,0.0011542710579103893,0.5438293168942133,-0.5664737933418817,0.14086548414909178,-0.10311174972189797,-0.11065301899280813,0.1791761060141855,,Prototype
osate2-core,PrototypeBinding,,2,0.5,1,1,0.5,0,0.0,binding,True,,-1.1973385984698932,0.6032804499069849,-0.17884810579319796,0.6677515804767609,0.5870658655961355,-1.1590799043575923,0.32630933076143265,-0.3029221675048272,-1.0740619947512944,-0.2927410950263341,-0.08912772126495838,0.08279721283664306,0.1428254395723343,0.3907308702667554,0.01368175819516182,0.1555421045050025,0.24265568082531294,0.03361142799258232,-1.1098611603180568,-0.9935026466846466,-0.8805600355068842,0.5008054996530215,0.2609608890488744,0.3045846226935585,0.618602474530538,0.32228870193163556,-0.776236845801274,1.032724343240261,-1.018504371245702,0.342874435087045,0.8361603394150734,0.44691836026807624,0.20760215166956186,-0.7663877755403519,-0.847418949007988,-0.08645959918067092,0.3349448920538028,-0.1621921993792057,0.694035904482007,-0.30747075875600177,-0.3302832953631878,-0.6887210166702668,0.7997320691744486,-0.1513487845659256,0.24411333352327347,-0.028326460470755894,-0.10224717855453491,-1.1529736315521102,0.43232328568895656,0.546766422688961,0.4038113621257556,-0.3839735761284828,0.35465818519393605,-0.1541119871350626,0.01796320794771115,0.38367554421226185,0.8956832389036814,0.24153839610517025,-0.0886243184407552,1.2080358515183132,0.14526982263972363,-0.02231098214785258,0.5973814080158869,0.3621143363416195,-0.603499968846639,-0.0748514886945486,0.3142767051855723,-0.40637484937906265,0.26478874559203786,0.7757735426227251,0.04866149897376696,-0.2636985530455907,0.2467592415244629,0.2943010680998365,-0.11184086774786313,-0.04482986653844515,0.12568064033985138,0.2388291172683239,-0.1880644541233778,-0.9026180530587832,0.21035376066962877,-0.14807643120487532,-0.1643098338196675,0.3741902994612853,0.17831014965971312,0.343927967051665,-0.11174176633358002,0.5644678349296252,0.1164381392300129,0.7805101623137792,0.6072786897420883,0.16572063664595285,0.6374452238281568,0.0111683439463377,0.6889411509037018,-0.715712438027064,0.12114050425589085,-0.12419016038378079,-0.1989951537301143,0.13965838650862375,,Prototype
osate2-core,AbstractPrototypeImpl,True,2,0.0,0,0,0.0,1,1.0,impl,True,prototype,-0.5128076991864613,0.7268888907773154,0.18689338862895966,0.9362334864480155,0.29902991173522814,-0.8739766244377408,0.48389083466359545,-0.08306350399340902,-0.864713334611484,-0.0007957180163690022,0.28897311219147276,-0.10874721940074648,0.8720772787928581,0.3345532204423632,-0.507546603679657,0.049086680369717736,0.15398087206163577,-0.6046365371772221,-1.6174927013260978,-0.6794004142284393,-0.9606331044009754,0.9708452948502132,0.17079343327454158,-0.13178059964307717,0.5308896558625358,-0.17807295705590928,0.1799294830166868,0.39228648639151026,-1.1601290106773376,-0.3091986370938165,0.40766843408346176,0.08619741669722966,0.009702543328915323,0.01268078706094197,-0.5398080923727581,0.20143262084041322,0.5150158596890313,-0.8576489027057376,0.24377531185746193,-0.024960518947669437,-0.05898357309134943,-0.7036913058587483,0.36782642560345785,-0.414219810893493,0.4248861585344587,0.4191507888691766,-0.5530213745576995,-1.4059014405523027,0.4388544261455536,0.7360450327396393,0.7994736688477653,-0.6927880368062428,0.24297957867383957,0.1314380278012582,0.06122900705252375,0.015666369880948747,1.4085435356412614,0.4060890589441572,-0.38849583826959133,0.8817416642393384,0.16359307177897012,-0.5446748871888433,0.06676969890083585,-0.4164457863995007,-0.4109239067350115,0.3467562975628035,-0.8946305454841682,-1.2472008445433207,0.3673141822218895,0.39620589674450457,-0.789845238838877,0.48744891796793255,-0.019658638696585382,-0.12548634542950562,-0.3554745029125895,-0.6485882656914848,0.664583187018122,-0.6176276675292424,-0.011328935224030699,-0.37315477217946735,0.4555256984063557,0.08844850381969341,-1.073989857520376,0.5673872658184597,0.0464593664343868,0.6030881766762052,-0.8202926303659167,0.3320715129375458,0.8102963183607373,2.0170452083860124,0.4401343677725111,0.4542918822595051,0.5801419211285455,0.35271906732980696,1.0268802046775818,-0.5144990299429212,0.22667294833809137,-0.19559977336653642,-0.12256931167628084,-0.4533512308428596,Prototype,Prototype
osate2-core,BusPrototypeImpl,True,2,0.0,0,0,0.0,1,1.0,impl,True,prototype,-0.49216107758028166,0.6959652890052114,0.14360063789146288,0.8855057028787476,0.3020543962317918,-0.8456922737615449,0.4593707174062729,-0.08771441224962473,-0.8455684441807014,-0.012528687316392149,0.25670902005263735,-0.10225967743567058,0.8579314825391131,0.349255911473717,-0.48078291543892454,0.010125147045723029,0.17714683029667608,-0.5328517125121185,-1.535500776554857,-0.6322678785238948,-0.9465727683688913,0.926480347024543,0.1316064495061125,-0.1225346174490239,0.512471554800868,-0.2008158444826092,0.17583185673824378,0.4022634702601603,-1.0958005440022265,-0.3183342628513596,0.4097046556749514,0.03451002761721611,-0.0029222586059144567,0.005666169470974377,-0.5155582853725978,0.17979755984353168,0.47568976346935543,-0.8145689139408725,0.2478308852628938,-0.019440428353846073,-0.08056695499856557,-0.6640060296548265,0.3384291497724397,-0.3854357699996659,0.39176542311906815,0.40138468796586885,-0.5368720573772278,-1.3501113610608237,0.4276196182306324,0.6916307604738644,0.7897060398411538,-0.6526738865567105,0.22819419112056494,0.12988376524299383,0.05502536839672497,0.00784128593555319,1.350594172520297,0.3800109550356865,-0.3939300835398691,0.8569627265845027,0.166489071279232,-0.5337902947462031,0.062302004013742716,-0.3919109116374914,-0.38284344917961527,0.33670766511932015,-0.8856927961377161,-1.204928723696087,0.3422091432980129,0.3991695615862097,-0.7266755519168717,0.44742926875395433,-0.0009020364710262843,-0.1172083919601781,-0.32717932667583227,-0.6002297096752695,0.6191348618428621,-0.5821007345137852,-0.02305780601870668,-0.36572763909186634,0.43043468626482145,0.0932400050639574,-1.0530804129583495,0.5336643335010324,0.06476043005074773,0.576498561671802,-0.7907795842870006,0.30899861002607004,0.7884887837405715,1.956419926136732,0.4055866024323872,0.43236792939049856,0.561953889405621,0.3515871449905847,0.9529793837240764,-0.5049679234091725,0.22296310202883823,-0.18385860230773687,-0.11618531362286635,-0.45215231898639885,Prototype,Prototype
osate2-core,ComponentPrototypeActualImpl,True,21,1.7857142857142858,25,25,1.7857142857142858,32,2.2857142857142856,impl,True,actual,-0.582190385337786,0.6395718694227387,0.24121968564102236,0.7844506735172199,0.34282781838496423,-0.9002486796935603,0.6320726678383594,-0.13328712677811178,-0.8998552116907524,-0.1639226193596818,0.18851617108840418,0.02037931524445208,0.6979258076610918,0.2988827729417125,-0.4454690869327407,0.2009216431434485,0.14955922913005842,-0.2939170281953958,-1.7036330304583724,-0.865697135818571,-0.9858443801937511,0.9011753372543928,0.28481973858065524,-0.03164731177064229,0.6352217213573809,0.09808744542414741,0.02386906763956863,0.33385286415565985,-1.2371615070317472,-0.08919840039951461,0.5861256170865833,0.25355733504841976,0.06588624537285721,-0.2762826395658206,-0.7049375576922214,0.000767773948609829,0.5109475850678828,-0.6644616184033909,0.43923125694486864,-0.24227433018766495,-0.09019336345063865,-0.8076073009596796,0.6062077147867151,-0.3809894185646304,0.3972646768337914,0.18494794925446717,-0.46340384182273126,-1.4976394008084828,0.41583425376792343,0.7569288208472486,0.7103404991034115,-0.7778738254339111,0.24695631156542472,-0.08435388091875583,-0.025515132094258253,0.25788154984748335,1.313911464901603,0.2993150572340023,-0.41852809986745826,1.058351643250457,0.25350719467945854,-0.36883367584752186,0.2558185422640978,-0.2812946433883293,-0.5624786554645671,0.2521164857269246,-0.6580698967017994,-1.0999709933007857,0.45477443226442044,0.5065749003314318,-0.6180739323180929,0.256191568658212,0.02446549908229511,-0.015902458005869875,-0.38212971578884336,-0.4675922356308343,0.5155786149374837,-0.450959547479846,-0.11095537845881617,-0.46943042742810687,0.6354264411315018,-0.06742943474329172,-0.7885330055593228,0.5212375965653634,0.1094331742806018,0.5687769922826972,-0.5937297628926379,0.40801068228118276,0.48573914738562035,1.675273418274461,0.4280038778955231,0.25783867586632164,0.690037085769736,0.20718073885773822,0.9017586616837249,-0.5549839269654939,0.18719370942562819,-0.3321627726296096,-0.1813122434304001,-0.28865854120433176,Actual,Prototype
osate2-core,ComponentPrototypeImpl,True,15,1.5833333333333333,19,19,1.5833333333333333,26,2.1666666666666665,impl,True,prototype,-0.8100904606775764,0.7017119539463345,0.12834496796131134,0.8649460797143333,0.4267000565853189,-1.0805810004034464,0.5702602204264087,-0.17952141063013935,-0.9896039115812849,-0.16603700199630111,0.16367565521367772,0.008224859203705016,0.649712572038612,0.3511956589953864,-0.3662732103017761,0.18561083815224907,0.16698265226338715,-0.2912690343663973,-1.6730369248372667,-0.943067931515329,-1.0528825532425852,0.8956414719714838,0.28129561621052046,0.042176136281341314,0.6769887738696793,0.07463575773598517,-0.21056208638337387,0.5900986395940623,-1.3108218441552975,-0.04823878612917136,0.6830246842959348,0.3372085226754494,0.11469391708755318,-0.3721682842382613,-0.8086380496182862,0.03413467492004309,0.5060474583331276,-0.6392059281249257,0.4846432134919964,-0.19989188948153136,-0.1506387081805288,-0.8240115611868746,0.648341293556287,-0.36554703268441646,0.39818517589832053,0.18452344904653728,-0.39194769817678365,-1.5162352988058154,0.5021017209133681,0.7728796944241313,0.7545179329771439,-0.7090178779600298,0.34332852520267754,-0.07158354483544827,-0.0207932397709502,0.2645314773065312,1.345113578307278,0.325567217406762,-0.3477085843572722,1.2185769438305323,0.21731566396706245,-0.33823971077799797,0.353089947363033,-0.1717885836465832,-0.6012291791027083,0.20298663617166526,-0.473751007414916,-1.0364376425962238,0.39983813913867755,0.5991093166282072,-0.5582228810047073,0.1615103098344715,0.0595902979702634,0.051070353728445136,-0.337507153635242,-0.3861383889692233,0.4649909326998407,-0.3280516036457437,-0.13439446529510485,-0.629786559544942,0.5042147433713955,-0.054083088984685564,-0.7619559314540204,0.5548217636807,0.08728128729168982,0.5853416283669717,-0.5374297496917493,0.4808477868380792,0.5207678254365045,1.6667003791560144,0.5296802097821937,0.3020907892462085,0.7016858784481883,0.194415159194785,0.9541900451568996,-0.6510031236445203,0.1908922570565825,-0.26889057509833947,-0.1672237146207515,-0.2425702938138891,Prototype,Prototype
osate2-core,ComponentPrototypeImpl,True,15,1.5833333333333333,19,19,1.5833333333333333,26,2.1666666666666665,impl,True,prototype,-0.8100904606775764,0.7017119539463345,0.12834496796131134,0.8649460797143333,0.4267000565853189,-1.0805810004034464,0.5702602204264087,-0.17952141063013935,-0.9896039115812849,-0.16603700199630111,0.16367565521367772,0.008224859203705016,0.649712572038612,0.3511956589953864,-0.3662732103017761,0.18561083815224907,0.16698265226338715,-0.2912690343663973,-1.6730369248372667,-0.943067931515329,-1.0528825532425852,0.8956414719714838,0.28129561621052046,0.042176136281341314,0.6769887738696793,0.07463575773598517,-0.21056208638337387,0.5900986395940623,-1.3108218441552975,-0.04823878612917136,0.6830246842959348,0.3372085226754494,0.11469391708755318,-0.3721682842382613,-0.8086380496182862,0.03413467492004309,0.5060474583331276,-0.6392059281249257,0.4846432134919964,-0.19989188948153136,-0.1506387081805288,-0.8240115611868746,0.648341293556287,-0.36554703268441646,0.39818517589832053,0.18452344904653728,-0.39194769817678365,-1.5162352988058154,0.5021017209133681,0.7728796944241313,0.7545179329771439,-0.7090178779600298,0.34332852520267754,-0.07158354483544827,-0.0207932397709502,0.2645314773065312,1.345113578307278,0.325567217406762,-0.3477085843572722,1.2185769438305323,0.21731566396706245,-0.33823971077799797,0.353089947363033,-0.1717885836465832,-0.6012291791027083,0.20298663617166526,-0.473751007414916,-1.0364376425962238,0.39983813913867755,0.5991093166282072,-0.5582228810047073,0.1615103098344715,0.0595902979702634,0.051070353728445136,-0.337507153635242,-0.3861383889692233,0.4649909326998407,-0.3280516036457437,-0.13439446529510485,-0.629786559544942,0.5042147433713955,-0.054083088984685564,-0.7619559314540204,0.5548217636807,0.08728128729168982,0.5853416283669717,-0.5374297496917493,0.4808477868380792,0.5207678254365045,1.6667003791560144,0.5296802097821937,0.3020907892462085,0.7016858784481883,0.194415159194785,0.9541900451568996,-0.6510031236445203,0.1908922570565825,-0.26889057509833947,-0.1672237146207515,-0.2425702938138891,Prototype,Prototype
osate2-core,DataPrototypeImpl,True,2,0.0,0,0,0.0,1,1.0,impl,True,prototype,-0.6927915811538696,0.7668954176562173,-0.04327460059097835,0.9886626090322223,0.3661976935608046,-0.9402339713914054,0.42722793029887335,-0.10724712216428348,-1.2083501815795898,-0.1048785461378949,0.11124014854431152,-0.09474290800946099,0.6792200122560773,0.5292670226522854,-0.4483103986297335,0.0031128802469798495,0.16716633697173425,-0.7357680755002158,-1.4419507043702262,-0.7587783719812121,-0.9784021973609924,0.9791688280446189,0.2723338965858732,-0.07715149942253317,0.5788650257246835,0.008185901812144689,0.05154267192951271,0.6085195850048747,-1.21602206996509,-0.0074031246559960505,0.7905639814479011,-0.12836582107203348,0.1025898778545005,-0.26242811179586817,-0.6806181243487767,0.36330991238355637,0.3417400185550962,-0.6867215356656483,0.14844954226698195,-0.17598465297903335,-0.22676277819222637,-0.7113338389566967,0.33811021383319584,-0.1930813548554267,0.4830141578401838,0.5668662541678974,-0.7059105336666107,-1.4970911826406206,0.5016568186027663,0.8090200679642814,0.6479420747075763,-0.6986230675663266,0.4351824074983597,0.07895064673253469,0.2610211625163044,0.17466688581875392,1.3009518470082964,0.4825032949447632,-0.4382436328700611,0.8713912005935397,-0.022350325914365903,-0.6712209241730827,-0.0059396422335079736,-0.22250901269061224,-0.40791711849825724,0.4442032107285091,-0.7723066253321511,-1.00359403022698,0.38751950966460363,0.5685111688716071,-0.6331252093826022,0.6216471110071454,0.06636785103806428,-0.11056034878960677,-0.2017423819218363,-0.7596730164119175,0.6507751388209206,-0.4798354463917868,0.08794642705470324,-0.5059853770903179,0.18913257122039795,0.0031689089789454427,-1.0129258164337702,0.6121339968272618,0.3381609067853008,0.49311560818127226,-0.750399432012013,0.39101304539612364,1.0055721551179886,1.9489303026680969,0.6420577636786869,0.491960238133158,0.7131914645433426,0.2620629838534764,0.9545423601354871,-0.5796930747372764,0.1703431691442217,-0.24761176880981242,-0.10945988473083292,-0.35066102125814985,Prototype,Prototype
